US,11226,Brooklyn,New York,NY,Kings,47,,,40.6467,-73.957,4
US,11228,Brooklyn,New York,NY,Kings,47,,,40.6174,-74.0121,4
US,11229,Brooklyn,New York,NY,Kings,47,,,40.6011,-73.9475,4
US,11230,Brooklyn,New York,NY,Kings,47,,,40.6225,-73.965,4
US,11231,Brooklyn,New York,NY,Kings,47,,,40.6794,-74.0014,4
US,11232,Brooklyn,New York,NY,Kings,47,,,40.6521,-74.0018,4
US,11233,Brooklyn,New York,NY,Kings,47,,,40.6784,-73.9211,4
US,11234,Brooklyn,New York,NY,Kings,47,,,40.6205,-73.9239,4
US,11235,Brooklyn,New York,NY,Kings,47,,,40.5839,-73.9536,4
US,11236,Brooklyn,New York,NY,Kings,47,,,40.6407,-73.9028,4
US,11237,Brooklyn,New York,NY,Kings,47,,,40.7006,-73.918,4
US,11238,Brooklyn,New York,NY,Kings,47,,,40.679,-73.9644,4
US,11239,Brooklyn,New York,NY,Kings,47,,,40.6497,-73.8824,4
US,13305,Beaver Falls,New York,NY,Lewis,49,,,43.887,-75.4274,4
US,13312,Brantingham,New York,NY,Lewis,49,,,43.6887,-75.2921,4
US,13325,Constableville,New York,NY,Lewis,49,,,43.563,-75.4584,4
US,13327,Croghan,New York,NY,Lewis,49,,,43.9095,-75.3542,4
US,13343,Glenfield,New York,NY,Lewis,49,,,43.7323,-75.3669,4
US,13345,Greig,New York,NY,Lewis,49,,,43.6886,-75.3302,4
US,13367,Lowville,New York,NY,Lewis,49,,,43.7893,-75.4156,4
US,13368,Lyons Falls,New York,NY,Lewis,49,,,43.6262,-75.3553,4
US,13404,Martinsburg,New York,NY,Lewis,49,,,43.7376,-75.4696,4
US,13433,Port Leyden,New York,NY,Lewis,49,,,43.5802,-75.3263,4
US,13473,Turin,New York,NY,Lewis,49,,,43.6441,-75.4132,4
US,13489,West Leyden,New York,NY,Lewis,49,,,43.4597,-75.5127,4
US,13620,Castorland,New York,NY,Lewis,49,,,43.8843,-75.4604,4
US,13626,Copenhagen,New York,NY,Lewis,49,,,43.8801,-75.6839,4
US,13627,Deer River,New York,NY,Lewis,49,,,43.9298,-75.5891,4
US,13631,Denmark,New York,NY,Lewis,49,,,43.8998,-75.5824,4
US,13648,Harrisville,New York,NY,Lewis,49,,,44.1613,-75.3252,4
US,14414,Avon,New York,NY,Livingston,51,,,42.903,-77.7274,4
US,14423,Caledonia,New York,NY,Livingston,51,,,42.9567,-77.8493,4
US,14435,Conesus,New York,NY,Livingston,51,,,42.7216,-77.6747,4
US,14437,Dansville,New York,NY,Livingston,51,,,42.57,-77.7109,4
US,14454,Geneseo,New York,NY,Livingston,51,,,42.7938,-77.7996,4
US,14462,Groveland,New York,NY,Livingston,51,,,42.676,-77.7573,4
US,14466,Hemlock,New York,NY,Livingston,51,,,42.78,-77.582,4
US,14480,Lakeville,New York,NY,Livingston,51,,,42.8296,-77.7149,4
US,14481,Leicester,New York,NY,Livingston,51,,,42.7739,-77.899,4
US,14485,Lima,New York,NY,Livingston,51,,,42.9012,-77.6083,4
US,14487,Livonia,New York,NY,Livingston,51,,,42.8135,-77.6635,4
US,14488,Livonia Center,New York,NY,Livingston,51,,,42.8215,-77.6386,4
US,14510,Mount Morris,New York,NY,Livingston,51,,,42.6835,-77.8664,4
US,14517,Nunda,New York,NY,Livingston,51,,,42.5867,-77.918,4
US,14533,Piffard,New York,NY,Livingston,51,,,42.8435,-77.8962,4
US,14539,Retsof,New York,NY,Livingston,51,,,42.8343,-77.8779,4
US,14545,Scottsburg,New York,NY,Livingston,51,,,42.6649,-77.701,4
US,14556,Sonyea,New York,NY,Livingston,51,,,42.679,-77.8272,4
US,14558,South Lima,New York,NY,Livingston,51,,,42.8554,-77.6876,4
US,14560,Springwater,New York,NY,Livingston,51,,,42.6776,-77.5775,4
US,14592,York,New York,NY,Livingston,51,,,42.8757,-77.8835,4
US,14836,Dalton,New York,NY,Livingston,51,,,42.5449,-77.9289,4
US,14846,Hunt,New York,NY,Livingston,51,,,42.5388,-77.9818,4
US,13032,Canastota,New York,NY,Madison,53,,,43.0878,-75.7602,4
US,13035,Cazenovia,New York,NY,Madison,53,,,42.938,-75.8392,4
US,13037,Chittenango,New York,NY,Madison,53,,,43.0552,-75.8768,4
US,13043,Clockville,New York,NY,Madison,53,,,43.042,-75.7408,4
US,13052,De Ruyter,New York,NY,Madison,53,,,42.7494,-75.8582,1
US,13061,Erieville,New York,NY,Madison,53,,,42.8562,-75.7543,4
US,13072,Georgetown,New York,NY,Madison,53,,,42.7631,-75.7443,4
US,13122,New Woodstock,New York,NY,Madison,53,,,42.8441,-75.8635,4
US,13134,Peterboro,New York,NY,Madison,53,,,42.9686,-75.6794,4
US,13163,Wampsville,New York,NY,Madison,53,,,43.0753,-75.7069,4
US,13310,Bouckville,New York,NY,Madison,53,,,42.894,-75.5678,4
US,13314,Brookfield,New York,NY,Madison,53,,,42.8128,-75.3177,4
US,13334,Eaton,New York,NY,Madison,53,,,42.8484,-75.6314,4
US,13346,Hamilton,New York,NY,Madison,53,,,42.8231,-75.5434,4
US,13355,Hubbardsville,New York,NY,Madison,53,,,42.8237,-75.4367,4
US,13364,Leonardsville,New York,NY,Madison,53,,,42.8087,-75.2527,4
US,13402,Madison,New York,NY,Madison,53,,,42.8969,-75.5076,4
US,13408,Morrisville,New York,NY,Madison,53,,,42.9108,-75.6487,4
US,13409,Munnsville,New York,NY,Madison,53,,,42.9863,-75.594,4
US,13418,North Brookfield,New York,NY,Madison,53,,,42.8501,-75.3815,4
US,13421,Oneida,New York,NY,Madison,53,,,43.0862,-75.6508,4
US,13465,Solsville,New York,NY,Madison,53,,,42.9106,-75.5177,4
US,13484,West Eaton,New York,NY,Madison,53,,,42.8545,-75.656,4
US,14410,Adams Basin,New York,NY,Monroe,55,,,43.1953,-77.8559,4
US,14420,Brockport,New York,NY,Monroe,55,,,43.2128,-77.9368,4
US,14428,Churchville,New York,NY,Monroe,55,,,43.0749,-77.835,4
US,14430,Clarkson,New York,NY,Monroe,55,,,43.2331,-77.9275,4
US,14445,East Rochester,New York,NY,Monroe,55,,,43.1128,-77.4906,4
US,14450,Fairport,New York,NY,Monroe,55,,,43.0892,-77.436,4
US,14464,Hamlin,New York,NY,Monroe,55,,,43.3076,-77.927,4
US,14467,Henrietta,New York,NY,Monroe,55,,,43.0483,-77.6122,4
US,14468,Hilton,New York,NY,Monroe,55,,,43.2923,-77.7905,4
US,14472,Honeoye Falls,New York,NY,Monroe,55,,,42.9695,-77.5781,4
US,14506,Mendon,New York,NY,Monroe,55,,,42.9953,-77.5001,4
US,14511,Mumford,New York,NY,Monroe,55,,,42.9928,-77.8603,4
US,14514,North Chili,New York,NY,Monroe,55,,,43.1186,-77.8005,4
US,14515,North Greece,New York,NY,Monroe,55,,,43.2578,-77.7351,4
US,14526,Penfield,New York,NY,Monroe,55,,,43.1396,-77.456,4
US,14534,Pittsford,New York,NY,Monroe,55,,,43.0695,-77.5141,4
US,14543,Rush,New York,NY,Monroe,55,,,42.9966,-77.6665,4
US,14546,Scottsville,New York,NY,Monroe,55,,,43.0246,-77.7743,4
US,14559,Spencerport,New York,NY,Monroe,55,,,43.1895,-77.8043,4
US,14580,Webster,New York,NY,Monroe,55,,,43.2196,-77.4616,4
US,14586,West Henrietta,New York,NY,Monroe,55,,,43.0397,-77.6871,4
US,14602,Rochester,New York,NY,Monroe,55,,,43.286,-77.6843,4
US,14603,Rochester,New York,NY,Monroe,55,,,43.1616,-77.6068,4
US,14604,Rochester,New York,NY,Monroe,55,,,43.1577,-77.608,4
US,14605,Rochester,New York,NY,Monroe,55,,,43.1698,-77.6007,4
US,14606,Rochester,New York,NY,Monroe,55,,,43.1685,-77.6845,4
US,14607,Rochester,New York,NY,Monroe,55,,,43.1501,-77.589,4
US,14608,Rochester,New York,NY,Monroe,55,,,43.1521,-77.6258,4
US,14609,Rochester,New York,NY,Monroe,55,,,43.174,-77.5637,4
US,14610,Rochester,New York,NY,Monroe,55,,,43.1452,-77.5495,4
US,14611,Rochester,New York,NY,Monroe,55,,,43.1484,-77.6394,4
US,14612,Rochester,New York,NY,Monroe,55,,,43.2566,-77.6652,4
US,14613,Rochester,New York,NY,Monroe,55,,,43.1831,-77.6393,4
US,14614,Rochester,New York,NY,Monroe,55,,,43.1558,-77.6142,4
US,14615,Rochester,New York,NY,Monroe,55,,,43.2058,-77.6521,4
US,14616,Rochester,New York,NY,Monroe,55,,,43.2346,-77.6577,4
US,14617,Rochester,New York,NY,Monroe,55,,,43.2203,-77.5994,4
US,14618,Rochester,New York,NY,Monroe,55,,,43.1122,-77.5618,4
US,14619,Rochester,New York,NY,Monroe,55,,,43.1367,-77.6481,4
US,14620,Rochester,New York,NY,Monroe,55,,,43.1317,-77.6062,4
US,14621,Rochester,New York,NY,Monroe,55,,,43.1834,-77.6043,4
US,14622,Rochester,New York,NY,Monroe,55,,,43.214,-77.5555,4
US,14623,Rochester,New York,NY,Monroe,55,,,43.0834,-77.6344,4
US,14624,Rochester,New York,NY,Monroe,55,,,43.1216,-77.7311,4
US,14625,Rochester,New York,NY,Monroe,55,,,43.1522,-77.5057,4
US,14626,Rochester,New York,NY,Monroe,55,,,43.2126,-77.704,4
US,14627,Rochester,New York,NY,Monroe,55,,,43.1275,-77.6277,4
US,14638,Rochester,New York,NY,Monroe,55,,,43.286,-77.6843,4
US,14639,Rochester,New York,NY,Monroe,55,,,43.286,-77.6843,4
US,14642,Rochester,New York,NY,Monroe,55,,,43.286,-77.6843,4
US,14643,Rochester,New York,NY,Monroe,55,,,43.1548,-77.6156,4
US,14644,Rochester,New York,NY,Monroe,55,,,43.286,-77.6843,4
US,14646,Rochester,New York,NY,Monroe,55,,,43.286,-77.6843,4
US,14647,Rochester,New York,NY,Monroe,55,,,43.1548,-77.6156,4
US,14649,Rochester,New York,NY,Monroe,55,,,43.286,-77.6843,4
US,14650,Rochester,New York,NY,Monroe,55,,,43.1548,-77.6156,4
US,14651,Rochester,New York,NY,Monroe,55,,,43.1548,-77.6156,4
US,14652,Rochester,New York,NY,Monroe,55,,,43.286,-77.6843,4
US,14653,Rochester,New York,NY,Monroe,55,,,43.286,-77.6843,4
US,14692,Rochester,New York,NY,Monroe,55,,,43.286,-77.6843,4
US,14694,Rochester,New York,NY,Monroe,55,,,43.286,-77.6843,4
US,12010,Amsterdam,New York,NY,Montgomery,57,,,42.9387,-74.1882,4
US,12016,Auriesville,New York,NY,Montgomery,57,,,42.9295,-74.3165,4
US,12066,Esperance,New York,NY,Montgomery,57,,,42.7717,-74.2882,4
US,12068,Fonda,New York,NY,Montgomery,57,,,42.9571,-74.4021,4
US,12069,Fort Hunter,New York,NY,Montgomery,57,,,42.9423,-74.2851,4
US,12070,Fort Johnson,New York,NY,Montgomery,57,,,42.9765,-74.2484,4
US,12072,Fultonville,New York,NY,Montgomery,57,,,42.9036,-74.3598,4
US,12086,Hagaman,New York,NY,Montgomery,57,,,42.9695,-74.1556,4
US,12166,Sprakers,New York,NY,Montgomery,57,,,42.8484,-74.4536,4
US,12177,Tribes Hill,New York,NY,Montgomery,57,,,42.9554,-74.2851,4
US,13317,Canajoharie,New York,NY,Montgomery,57,,,42.8671,-74.5956,4
US,13339,Fort Plain,New York,NY,Montgomery,57,,,42.9372,-74.6433,4
US,13410,Nelliston,New York,NY,Montgomery,57,,,42.9379,-74.6117,4
US,13428,Palatine Bridge,New York,NY,Montgomery,57,,,42.9221,-74.5708,4
US,13452,Saint Johnsville,New York,NY,Montgomery,57,,,43.017,-74.646,4
US,11001,Floral Park,New York,NY,Nassau,59,,,40.7236,-73.7058,4
US,11002,Floral Park,New York,NY,Nassau,59,,,40.7237,-73.7049,4
US,11003,Elmont,New York,NY,Nassau,59,,,40.6976,-73.7049,4
US,11010,Franklin Square,New York,NY,Nassau,59,,,40.701,-73.6758,4
US,11020,Great Neck,New York,NY,Nassau,59,,,40.7742,-73.7189,4
US,11021,Great Neck,New York,NY,Nassau,59,,,40.7867,-73.727,4
US,11022,Great Neck,New York,NY,Nassau,59,,,40.7548,-73.6018,4
US,11023,Great Neck,New York,NY,Nassau,59,,,40.7993,-73.7343,4
US,11024,Great Neck,New York,NY,Nassau,59,,,40.8171,-73.7416,4
US,11026,Great Neck,New York,NY,Nassau,59,,,40.7548,-73.6018,4
US,11027,Great Neck,New York,NY,Nassau,59,,,40.8007,-73.7285,4
US,11030,Manhasset,New York,NY,Nassau,59,,,40.7934,-73.6888,4
US,11040,New Hyde Park,New York,NY,Nassau,59,,,40.7294,-73.6828,4
US,11042,New Hyde Park,New York,NY,Nassau,59,,,40.7602,-73.695,4
US,11050,Port Washington,New York,NY,Nassau,59,,,40.835,-73.6964,4
US,11051,Port Washington,New York,NY,Nassau,59,,,40.7548,-73.6018,4
US,11052,Port Washington,New York,NY,Nassau,59,,,40.7548,-73.6018,4
US,11053,Port Washington,New York,NY,Nassau,59,,,40.7548,-73.6018,4
US,11054,Port Washington,New York,NY,Nassau,59,,,40.7548,-73.6018,4
US,11055,Port Washington,New York,NY,Nassau,59,,,40.7548,-73.6018,4
US,11096,Inwood,New York,NY,Nassau,59,,,40.6205,-73.7474,4
US,11501,Mineola,New York,NY,Nassau,59,,,40.7469,-73.6398,4
US,11507,Albertson,New York,NY,Nassau,59,,,40.7703,-73.6514,4
US,11509,Atlantic Beach,New York,NY,Nassau,59,,,40.5887,-73.7255,4
US,11510,Baldwin,New York,NY,Nassau,59,,,40.6548,-73.6097,4
US,11514,Carle Place,New York,NY,Nassau,59,,,40.7512,-73.6119,4
US,11516,Cedarhurst,New York,NY,Nassau,59,,,40.6236,-73.7264,4
US,11518,East Rockaway,New York,NY,Nassau,59,,,40.6404,-73.6674,4
US,11520,Freeport,New York,NY,Nassau,59,,,40.6536,-73.5866,4
US,11530,Garden City,New York,NY,Nassau,59,,,40.7245,-73.6487,4
US,11531,Garden City,New York,NY,Nassau,59,,,40.7268,-73.6343,4
US,11542,Glen Cove,New York,NY,Nassau,59,,,40.865,-73.6277,4
US,11545,Glen Head,New York,NY,Nassau,59,,,40.8281,-73.6076,4
US,11547,Glenwood Landing,New York,NY,Nassau,59,,,40.8307,-73.6387,4
US,11548,Greenvale,New York,NY,Nassau,59,,,40.8125,-73.6261,4
US,11549,Hempstead,New York,NY,Nassau,59,,,40.7172,-73.6027,4
US,11550,Hempstead,New York,NY,Nassau,59,,,40.7049,-73.6176,4
US,11551,Hempstead,New York,NY,Nassau,59,,,40.7062,-73.6187,4
US,11552,West Hempstead,New York,NY,Nassau,59,,,40.6929,-73.6539,4
US,11553,Uniondale,New York,NY,Nassau,59,,,40.702,-73.592,4
US,11554,East Meadow,New York,NY,Nassau,59,,,40.7149,-73.5561,4
US,11555,Uniondale,New York,NY,Nassau,59,,,40.7004,-73.5929,4
US,11556,Uniondale,New York,NY,Nassau,59,,,40.7548,-73.6018,4
US,11557,Hewlett,New York,NY,Nassau,59,,,40.6404,-73.6957,4
US,11558,Island Park,New York,NY,Nassau,59,,,40.604,-73.6554,4
US,11559,Lawrence,New York,NY,Nassau,59,,,40.614,-73.733,4
US,11560,Locust Valley,New York,NY,Nassau,59,,,40.8817,-73.5927,4
US,11561,Long Beach,New York,NY,Nassau,59,,,40.5877,-73.6595,4
US,11563,Lynbrook,New York,NY,Nassau,59,,,40.6571,-73.6741,4
US,11565,Malverne,New York,NY,Nassau,59,,,40.675,-73.6731,4
US,11566,Merrick,New York,NY,Nassau,59,,,40.6685,-73.5536,4
US,11568,Old Westbury,New York,NY,Nassau,59,,,40.7882,-73.5875,4
US,11569,Point Lookout,New York,NY,Nassau,59,,,40.5905,-73.5808,4
US,11570,Rockville Centre,New York,NY,Nassau,59,,,40.6637,-73.638,4
US,11571,Rockville Centre,New York,NY,Nassau,59,,,40.6587,-73.6412,4
US,11572,Oceanside,New York,NY,Nassau,59,,,40.6362,-73.6375,4
US,11575,Roosevelt,New York,NY,Nassau,59,,,40.6802,-73.5867,4
US,11576,Roslyn,New York,NY,Nassau,59,,,40.7984,-73.6477,4
US,11577,Roslyn Heights,New York,NY,Nassau,59,,,40.7845,-73.6403,4
US,11579,Sea Cliff,New York,NY,Nassau,59,,,40.846,-73.6436,4
US,11580,Valley Stream,New York,NY,Nassau,59,,,40.6742,-73.7057,4
US,11581,Valley Stream,New York,NY,Nassau,59,,,40.6523,-73.7118,4
US,11582,Valley Stream,New York,NY,Nassau,59,,,40.6643,-73.7085,4
US,11590,Westbury,New York,NY,Nassau,59,,,40.7557,-73.5723,4
US,11596,Williston Park,New York,NY,Nassau,59,,,40.7592,-73.6449,4
US,11598,Woodmere,New York,NY,Nassau,59,,,40.6326,-73.7141,4
US,11599,Garden City,New York,NY,Nassau,59,,,40.7268,-73.6343,4
US,11709,Bayville,New York,NY,Nassau,59,,,40.9074,-73.5601,4
US,11710,Bellmore,New York,NY,Nassau,59,,,40.6729,-73.5365,4
US,11714,Bethpage,New York,NY,Nassau,59,,,40.74,-73.4857,4
US,11732,East Norwich,New York,NY,Nassau,59,,,40.8472,-73.5349,4
US,11735,Farmingdale,New York,NY,Nassau,59,,,40.7315,-73.4327,4
US,11737,Farmingdale,New York,NY,Nassau,59,,,40.7326,-73.4454,4
US,11753,Jericho,New York,NY,Nassau,59,,,40.7881,-73.5331,4
US,11756,Levittown,New York,NY,Nassau,59,,,40.7254,-73.5166,4
US,11758,Massapequa,New York,NY,Nassau,59,,,40.6682,-73.4588,4
US,11762,Massapequa Park,New York,NY,Nassau,59,,,40.6807,-73.4444,4
US,11765,Mill Neck,New York,NY,Nassau,59,,,40.8857,-73.5526,4
US,11771,Oyster Bay,New York,NY,Nassau,59,,,40.866,-73.5272,4
US,11773,Syosset,New York,NY,Nassau,59,,,40.8262,-73.5021,4
US,11783,Seaford,New York,NY,Nassau,59,,,40.6795,-73.491,4
US,11791,Syosset,New York,NY,Nassau,59,,,40.8146,-73.5024,4
US,11793,Wantagh,New York,NY,Nassau,59,,,40.685,-73.5103,4
US,11797,Woodbury,New York,NY,Nassau,59,,,40.8154,-73.4716,4
US,11801,Hicksville,New York,NY,Nassau,59,,,40.7623,-73.523,4
US,11802,Hicksville,New York,NY,Nassau,59,,,40.7684,-73.5251,4
US,11803,Plainview,New York,NY,Nassau,59,,,40.7781,-73.4816,4
US,11804,Old Bethpage,New York,NY,Nassau,59,,,40.765,-73.4575,4
US,11815,Hicksville,New York,NY,Nassau,59,,,40.7548,-73.6018,4
US,11819,Hicksville,New York,NY,Nassau,59,,,40.7684,-73.5251,4
US,11853,Jericho,New York,NY,Nassau,59,,,40.792,-73.5398,4
US,10001,New York,New York,NY,New York,61,,,40.7484,-73.9967,4
US,10002,New York,New York,NY,New York,61,,,40.7152,-73.9877,4
US,10003,New York,New York,NY,New York,61,,,40.7313,-73.9892,4
US,10004,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10005,New York,New York,NY,New York,61,,,40.7056,-74.0083,4
US,10006,New York,New York,NY,New York,61,,,40.7085,-74.0135,4
US,10007,New York,New York,NY,New York,61,,,40.7139,-74.007,4
US,10008,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10009,New York,New York,NY,New York,61,,,40.7262,-73.9796,4
US,10010,New York,New York,NY,New York,61,,,40.7375,-73.9813,4
US,10011,New York,New York,NY,New York,61,,,40.7402,-73.9996,4
US,10012,New York,New York,NY,New York,61,,,40.7255,-73.9983,4
US,10013,New York,New York,NY,New York,61,,,40.7185,-74.0025,4
US,10014,New York,New York,NY,New York,61,,,40.7339,-74.0054,4
US,10016,New York,New York,NY,New York,61,,,40.7443,-73.9781,4
US,10017,New York,New York,NY,New York,61,,,40.7517,-73.9707,4
US,10018,New York,New York,NY,New York,61,,,40.7547,-73.9925,4
US,10019,New York,New York,NY,New York,61,,,40.7651,-73.9858,4
US,10020,New York,New York,NY,New York,61,,,40.7354,-73.9968,4
US,10021,New York,New York,NY,New York,61,,,40.7685,-73.9588,4
US,10022,New York,New York,NY,New York,61,,,40.7571,-73.9657,4
US,10023,New York,New York,NY,New York,61,,,40.7764,-73.9827,4
US,10024,New York,New York,NY,New York,61,,,40.7864,-73.9764,4
US,10025,New York,New York,NY,New York,61,,,40.7975,-73.9683,4
US,10026,New York,New York,NY,New York,61,,,40.8019,-73.9531,4
US,10027,New York,New York,NY,New York,61,,,40.8116,-73.955,4
US,10028,New York,New York,NY,New York,61,,,40.7763,-73.9529,4
US,10029,New York,New York,NY,New York,61,,,40.7918,-73.9447,4
US,10030,New York,New York,NY,New York,61,,,40.8183,-73.9426,4
US,10031,New York,New York,NY,New York,61,,,40.8246,-73.9507,4
US,10032,New York,New York,NY,New York,61,,,40.8382,-73.942,4
US,10033,New York,New York,NY,New York,61,,,40.8496,-73.9356,4
US,10034,New York,New York,NY,New York,61,,,40.8662,-73.9221,4
US,10035,New York,New York,NY,New York,61,,,40.8011,-73.9371,4
US,10036,New York,New York,NY,New York,61,,,40.7597,-73.9918,4
US,10037,New York,New York,NY,New York,61,,,40.8135,-73.9381,4
US,10038,New York,New York,NY,New York,61,,,40.7101,-74.0013,4
US,10039,New York,New York,NY,New York,61,,,40.8265,-73.9383,4
US,10040,New York,New York,NY,New York,61,,,40.8583,-73.9296,4
US,10041,New York,New York,NY,New York,61,,,40.7038,-74.0098,4
US,10043,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10044,New York,New York,NY,New York,61,,,40.7618,-73.9505,4
US,10045,New York,New York,NY,New York,61,,,40.7086,-74.0087,4
US,10055,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10060,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10065,New York,New York,NY,New York,61,,,40.7651,-73.9638,4
US,10069,New York,New York,NY,New York,61,,,40.778,-73.9884,4
US,10075,New York,New York,NY,New York,61,,,40.7143,-74.006,1
US,10080,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10081,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10087,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10090,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10101,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10102,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10103,New York,New York,NY,New York,61,,,40.7603,-73.9762,4
US,10104,New York,New York,NY,New York,61,,,40.7609,-73.9799,4
US,10105,New York,New York,NY,New York,61,,,40.7628,-73.9785,4
US,10106,New York,New York,NY,New York,61,,,40.7652,-73.9804,4
US,10107,New York,New York,NY,New York,61,,,40.7664,-73.9827,4
US,10108,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10109,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10110,New York,New York,NY,New York,61,,,40.754,-73.9808,4
US,10111,New York,New York,NY,New York,61,,,40.7592,-73.9778,4
US,10112,New York,New York,NY,New York,61,,,40.7593,-73.9798,4
US,10113,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10114,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10115,New York,New York,NY,New York,61,,,40.8111,-73.9642,4
US,10116,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10117,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10118,New York,New York,NY,New York,61,,,40.749,-73.9865,4
US,10119,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10120,New York,New York,NY,New York,61,,,40.7506,-73.9894,4
US,10121,New York,New York,NY,New York,61,,,40.7496,-73.9919,4
US,10122,New York,New York,NY,New York,61,,,40.7518,-73.9922,4
US,10123,New York,New York,NY,New York,61,,,40.7515,-73.9905,4
US,10124,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10125,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10126,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10128,New York,New York,NY,New York,61,,,40.7816,-73.9511,4
US,10129,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10130,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10131,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10132,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10133,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10138,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10150,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10151,New York,New York,NY,New York,61,,,40.7634,-73.974,4
US,10152,New York,New York,NY,New York,61,,,40.7589,-73.973,4
US,10153,New York,New York,NY,New York,61,,,40.7641,-73.9735,4
US,10154,New York,New York,NY,New York,61,,,40.7583,-73.9735,4
US,10155,New York,New York,NY,New York,61,,,40.7611,-73.968,4
US,10156,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10157,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10158,New York,New York,NY,New York,61,,,40.7494,-73.9758,4
US,10159,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10160,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10161,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10162,New York,New York,NY,New York,61,,,40.7699,-73.9511,4
US,10163,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10164,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10165,New York,New York,NY,New York,61,,,40.7524,-73.9791,4
US,10166,New York,New York,NY,New York,61,,,40.7546,-73.9762,4
US,10167,New York,New York,NY,New York,61,,,40.7549,-73.975,4
US,10168,New York,New York,NY,New York,61,,,40.7519,-73.9768,4
US,10169,New York,New York,NY,New York,61,,,40.7547,-73.9766,4
US,10170,New York,New York,NY,New York,61,,,40.7526,-73.9755,4
US,10171,New York,New York,NY,New York,61,,,40.7564,-73.9748,4
US,10172,New York,New York,NY,New York,61,,,40.7558,-73.9753,4
US,10173,New York,New York,NY,New York,61,,,40.7543,-73.9796,4
US,10174,New York,New York,NY,New York,61,,,40.7517,-73.9752,4
US,10175,New York,New York,NY,New York,61,,,40.7543,-73.9798,4
US,10176,New York,New York,NY,New York,61,,,40.7556,-73.9789,4
US,10177,New York,New York,NY,New York,61,,,40.7553,-73.9761,4
US,10178,New York,New York,NY,New York,61,,,40.7514,-73.9785,4
US,10179,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10185,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10199,New York,New York,NY,New York,61,,,40.7503,-74.0006,4
US,10203,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10211,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10212,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10213,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10242,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10249,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10256,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10258,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10259,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10260,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10261,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10265,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10268,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10269,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10270,New York,New York,NY,New York,61,,,40.7069,-74.0082,4
US,10271,New York,New York,NY,New York,61,,,40.7089,-74.0111,4
US,10272,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10273,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10274,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
